Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"712,703,621","629,107,590","892,636,399","4,039,070","400,418,997",44.86%,63.65%,41.45%
