Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"218,048,738","568,772,038","859,444,729","7,394,502","342,085,618",39.8%,60.14%,36.96%
