Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"243,176,556","574,527,670","866,497,689","6,784,814","347,577,809",40.11%,60.5%,37.61%
