Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,446,549,779","671,272,119","906,905,324","4,926,969","443,418,016",48.89%,66.06%,45.89%
