Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,412,050,290","672,674,228","908,307,686","5,241,220","443,430,311",48.82%,65.92%,45.9%
