Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"182,587,286","572,521,056","863,049,225","7,926,194","347,703,926",40.29%,60.73%,36.89%
