Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,029,203,657","662,367,292","905,362,405","5,756,735","446,923,039",49.36%,67.47%,46.4%
