Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,419,876,318","675,315,092","913,043,576","6,005,756","435,336,094",47.68%,64.46%,44.83%
