Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"245,853,479","577,167,487","869,003,358","7,013,898","353,768,497",40.71%,61.29%,38.14%
