Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,058,874,673","665,605,429","903,207,376","5,572,082","453,208,460",50.18%,68.09%,47.17%
