Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"380,799,408","581,061,544","872,019,953","6,677,423","349,824,539",40.12%,60.2%,37.5%
