Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"238,005,502","577,037,622","868,872,881","6,997,212","353,573,998",40.69%,61.27%,38.13%
