Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"234,923,553","567,812,445","858,476,787","7,299,469","340,392,928",39.65%,59.95%,36.81%
