Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"247,743,909","560,600,026","851,746,973","6,560,033","323,037,457",37.93%,57.62%,34.83%
