Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"915,734,724","648,775,134","901,401,448","5,594,374","418,471,994",46.42%,64.5%,43.42%
