Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"423,920,877","583,320,079","873,342,868","6,916,831","342,734,952",39.24%,58.76%,36.32%
