Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,229,113,428","670,171,905","905,107,020","5,668,753","449,560,245",49.67%,67.08%,46.7%
