Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,205,024,603","594,368,240","881,507,208","3,688,891","399,163,511",45.28%,67.16%,42.43%
