Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"591,763,357","634,763,520","893,292,763","4,225,097","399,717,629",44.75%,62.97%,41.34%
