Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"254,726,586","577,555,624","869,396,267","6,852,401","354,175,277",40.74%,61.32%,38.17%
