Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"659,552,892","653,745,458","898,912,005","4,836,105","414,963,504",46.16%,63.47%,43.11%
