Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,646,706,853","597,795,357","884,887,220","4,161,337","377,789,132",42.69%,63.2%,38.93%
