Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,747,197,112","595,713,069","882,803,542","3,592,450","397,634,359",45.04%,66.75%,42.21%
