Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,398,418,620","674,129,952","911,858,236","5,646,676","438,406,383",48.08%,65.03%,45.22%
