Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"433,734,942","639,879,668","897,216,743","4,809,845","414,677,552",46.22%,64.81%,43.15%
