Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,156,257,464","592,046,762","879,182,064","2,974,100","377,019,224",42.88%,63.68%,40.01%
