Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,367,365,714","673,475,835","911,203,782","5,423,357","438,240,195",48.09%,65.07%,45.25%
