Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,357,935,711","598,321,838","885,414,933","4,284,578","368,845,315",41.66%,61.65%,37.96%
