Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,807,907,735","620,413,075","887,521,659","3,635,767","391,375,770",44.1%,63.08%,40.49%
