Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"469,609,201","639,389,993","896,726,524","4,625,374","411,263,495",45.86%,64.32%,42.77%
