Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"232,584,573","557,425,766","848,677,357","6,573,831","308,594,884",36.36%,55.36%,34.87%
