Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,020,908,813","670,886,588","906,519,767","5,016,861","447,818,508",49.4%,66.75%,46.41%
