Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"481,386,706","640,313,806","897,606,396","4,957,922","415,158,521",46.25%,64.84%,43.19%
