Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"841,206,492","677,468,205","915,029,072","5,712,387","427,127,556",46.68%,63.05%,43.82%
