Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"526,228,870","639,096,046","896,432,576","4,471,357","410,842,618",45.83%,64.28%,42.78%
