Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"239,704,484","575,604,218","867,431,606","6,591,883","349,467,390",40.29%,60.71%,37.68%
