Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,078,767,249","593,094,699","880,230,661","3,307,110","377,741,471",42.91%,63.69%,40.04%
