Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,396,259,039","672,082,575","909,810,038","5,126,516","438,600,761",48.21%,65.26%,45.31%
