Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,386,014,717","673,620,643","909,435,382","5,471,097","438,170,135",48.18%,65.05%,45.27%
