Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"327,056,480","580,340,248","871,494,329","6,680,432","352,539,632",40.45%,60.75%,37.84%
