Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"202,667,956","572,612,243","864,572,413","6,421,909","350,367,860",40.52%,61.19%,37.84%
