Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"351,415,457","581,192,445","872,151,535","6,707,221","349,036,221",40.02%,60.06%,37.42%
