Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,134,303,643","593,486,220","880,623,191","3,433,209","398,525,570",45.25%,67.15%,42.39%
