Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"224,091,622","570,695,793","861,382,984","7,838,144","346,232,729",40.19%,60.67%,36.85%
