Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"226,218,758","557,154,474","848,404,767","6,510,968","308,320,994",36.34%,55.34%,34.84%
