Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"971,754,496","585,006,256","877,060,552","2,821,831","334,214,325",38.11%,57.13%,35.12%
