Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"890,035,780","677,334,885","914,895,751","5,659,772","426,828,606",46.65%,63.02%,43.79%
