Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,516,703,486","671,527,019","907,160,225","4,952,982","443,680,912",48.91%,66.07%,45.9%
