Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"956,894,556","671,266,852","906,262,356","5,573,474","447,834,209",49.42%,66.71%,46.42%
