Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"203,965,131","572,884,739","864,847,951","6,515,725","350,772,596",40.56%,61.23%,37.88%
