Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"512,697,129","637,703,417","894,865,385","4,071,683","406,361,563",45.41%,63.72%,41.96%
