Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,464,815,703","671,398,568","907,031,773","4,955,797","444,948,367",49.06%,66.27%,46.05%
