Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,550,968,173","597,532,551","884,624,414","4,087,957","387,008,103",43.75%,64.77%,39.99%
