Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"351,299,839","563,099,800","854,057,777","6,809,145","327,342,869",38.33%,58.13%,35.26%
