Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,512,750,969","672,713,665","910,441,438","5,299,100","439,452,682",48.27%,65.33%,45.38%
