Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,049,671,329","665,478,480","903,080,388","5,492,849","453,105,550",50.17%,68.09%,47.16%
