Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"610,121,896","622,142,053","890,407,135","4,125,360","392,871,576",44.12%,63.15%,40.6%
