Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"695,289,587","654,138,616","899,305,480","4,941,459","415,616,541",46.22%,63.54%,43.18%
