Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"205,387,656","572,339,065","864,297,158","6,381,971","350,637,674",40.57%,61.26%,37.87%
