Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"201,266,642","571,420,602","861,938,026","8,012,497","346,444,943",40.19%,60.63%,36.85%
