Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"469,033,162","586,582,687","875,335,572","6,884,719","342,068,014",39.08%,58.32%,36.12%
