Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,373,438,470","622,747,004","888,440,414","3,807,932","387,816,887",43.65%,62.28%,40.07%
