Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"1,032,398,105","662,751,534","905,746,895","5,888,893","444,734,831",49.1%,67.1%,46.13%
