Market Cap (USD),Circulating Supply,Total Supply,Public Treasury  ,total_staked_ICX,Total Staked  ,Circulation Staked  ,Total Voted  
"192,703,888","571,832,747","862,353,956","8,123,144","346,757,003",40.21%,60.64%,36.86%
